"Sat Mar 10 22:36:06 +0000 2018","1520701566.0","0.0","0","0","72","163","30","162","99"
"Sat Mar 10 22:36:08 +0000 2018","1520701568.0","0.0","0","0","34822","7670","35168","56872","1"
"Sat Mar 10 22:36:09 +0000 2018","1520701569.0","-0.1","0","0","126","2367","607","2381","66"
"Sat Mar 10 22:36:11 +0000 2018","1520701571.0","-0.15555555555555559","0","0","997","1825","695","5303","0"
"Sat Mar 10 22:36:12 +0000 2018","1520701572.0","0.0","0","0","22","0","0","2498","0"
"Sat Mar 10 22:36:14 +0000 2018","1520701574.0","0.0","0","0","198","52","1","11732","0"
"Sat Mar 10 22:36:15 +0000 2018","1520701575.0","0.0","0","0","538","4213","26431","30914","204"
"Sat Mar 10 22:36:17 +0000 2018","1520701577.0","0.0","0","0","28","34","229","1275","32"
"Sat Mar 10 22:36:17 +0000 2018","1520701577.0","0.13636363636363635","0","0","1260","2","0","103788","0"
"Sat Mar 10 22:36:21 +0000 2018","1520701581.0","0.0","0","0","4538","4602","6","12411","0"
"Sat Mar 10 22:36:22 +0000 2018","1520701582.0","0.43333333333333335","0","0","7559","497","9704","11910","411"
"Sat Mar 10 22:36:23 +0000 2018","1520701583.0","-0.5","0","0","87","30","228","336","0"
"Sat Mar 10 22:36:23 +0000 2018","1520701583.0","0.0","0","0","123","44","33","6064","0"
"Sat Mar 10 22:36:27 +0000 2018","1520701587.0","0.13636363636363635","0","0","7559","497","9704","11910","20"
"Sat Mar 10 22:36:28 +0000 2018","1520701588.0","-0.075","0","0","16890","9665","38913","363720","0"
"Sat Mar 10 22:36:29 +0000 2018","1520701589.0","0.0","0","0","7559","497","9704","11910","37"
"Sat Mar 10 22:36:30 +0000 2018","1520701590.0","0.0","0","0","2187","3083","86","324","0"
"Sat Mar 10 22:36:30 +0000 2018","1520701590.0","0.21428571428571427","0","0","597","1965","23863","9135","180"
"Sat Mar 10 22:36:31 +0000 2018","1520701591.0","0.625","0","0","11","240","372","39","164"
"Sat Mar 10 22:36:31 +0000 2018","1520701591.0","0.5","0","0","249","487","2617","4349","53"
"Sat Mar 10 22:36:31 +0000 2018","1520701591.0","-0.19444444444444445","0","0","731","1778","16531","32534","362"
"Sat Mar 10 22:36:31 +0000 2018","1520701591.0","-0.07777777777777779","0","0","67","336","58","171","217"
"Sat Mar 10 22:36:32 +0000 2018","1520701592.0","0.0","0","0","17389","5585","41570","41048","101"
"Sat Mar 10 22:36:34 +0000 2018","1520701594.0","0.26666666666666666","0","0","4650","1862","2488","1250","35"
"Sat Mar 10 22:36:36 +0000 2018","1520701596.0","0.2556818181818182","0","0","7559","497","9704","11910","63"
"Sat Mar 10 22:36:36 +0000 2018","1520701596.0","0.16666666666666666","0","0","267","400","4465","15153","25"
"Sat Mar 10 22:36:39 +0000 2018","1520701599.0","0.05","0","0","118","27","1","140","0"
"Sat Mar 10 22:36:39 +0000 2018","1520701599.0","0.3","0","0","242","11","127","364","6"
"Sat Mar 10 22:36:39 +0000 2018","1520701599.0","0.9375","0","0","22","0","0","2498","0"
"Sat Mar 10 22:36:42 +0000 2018","1520701602.0","1.0","0","0","7559","497","9704","11910","22"
"Sat Mar 10 22:36:42 +0000 2018","1520701602.0","0.4454545454545455","0","0","1033","2053","614","3520","242"
"Sat Mar 10 22:36:45 +0000 2018","1520701605.0","0.25","0","0","339","0","0","88439","0"
"Sat Mar 10 22:36:45 +0000 2018","1520701605.0","0.3333333333333333","0","0","7032","189","19","144","21"
"Sat Mar 10 22:36:45 +0000 2018","1520701605.0","0.0","0","0","3678","4578","767","2935","931"
"Sat Mar 10 22:36:46 +0000 2018","1520701606.0","0.0","0","0","288","290","8501","2377","756"
"Sat Mar 10 22:36:46 +0000 2018","1520701606.0","0.6","0","0","44","102","32","2394","0"
"Sat Mar 10 22:36:46 +0000 2018","1520701606.0","0.0","0","0","7559","497","9704","11910","31"
"Sat Mar 10 22:36:46 +0000 2018","1520701606.0","0.0","0","0","1","68","1","14","1334"
"Sat Mar 10 22:36:47 +0000 2018","1520701607.0","0.0","0","0","674","15","1130","190762","0"
"Sat Mar 10 22:36:48 +0000 2018","1520701608.0","0.0","0","0","2835","412","144","26","0"
"Sat Mar 10 22:36:49 +0000 2018","1520701609.0","0.625","0","0","79","13","0","3995","0"
"Sat Mar 10 22:36:50 +0000 2018","1520701610.0","0.16666666666666666","0","0","1338","3487","944","1194","0"
"Sat Mar 10 22:36:51 +0000 2018","1520701611.0","0.0","0","0","22","0","0","2498","0"
"Sat Mar 10 22:36:52 +0000 2018","1520701612.0","0.0","0","0","59822","41","113945","188021","25"
"Sat Mar 10 22:36:54 +0000 2018","1520701614.0","0.16666666666666666","0","0","89","183","2153","2107","141"
"Sat Mar 10 22:36:54 +0000 2018","1520701614.0","0.0","0","0","152","128","171","691","3"
"Sat Mar 10 22:36:55 +0000 2018","1520701615.0","0.0","0","0","39","74","264","27","0"
"Sat Mar 10 22:36:55 +0000 2018","1520701615.0","0.21428571428571427","0","0","14775","3349","35712","19891","180"
"Sat Mar 10 22:36:57 +0000 2018","1520701617.0","0.5","0","0","18","212","16","23","230"
"Sat Mar 10 22:36:57 +0000 2018","1520701617.0","0.1","0","0","262","1082","1556","621","0"
"Sat Mar 10 22:36:59 +0000 2018","1520701619.0","0.0","0","0","1818","26","2","431012","0"
"Sat Mar 10 22:37:03 +0000 2018","1520701623.0","-0.4","0","0","164","0","0","10149","0"
"Sat Mar 10 22:37:03 +0000 2018","1520701623.0","0.0","0","0","164","0","0","10149","0"
"Sat Mar 10 22:37:04 +0000 2018","1520701624.0","1.0","0","0","164","0","0","10149","0"
"Sat Mar 10 22:37:04 +0000 2018","1520701624.0","-0.0625","0","0","249","487","2617","4349","557"
"Sat Mar 10 22:37:04 +0000 2018","1520701624.0","0.3","0","0","1588","4567","4897","3580","261"
"Sat Mar 10 22:37:04 +0000 2018","1520701624.0","-0.19444444444444445","0","0","233","508","15519","8375","362"
"Sat Mar 10 22:37:05 +0000 2018","1520701625.0","0.0","0","0","2233","3270","39","835","0"
"Sat Mar 10 22:37:06 +0000 2018","1520701626.0","0.0","0","0","3103","3103","550","953","414"
"Sat Mar 10 22:37:06 +0000 2018","1520701626.0","0.0","0","0","89","183","2153","2107","1"
"Sat Mar 10 22:37:07 +0000 2018","1520701627.0","0.0","0","0","409","1401","854","2644","414"
"Sat Mar 10 22:37:08 +0000 2018","1520701628.0","0.0","0","0","4594","4943","11912","12842","119"
"Sat Mar 10 22:37:14 +0000 2018","1520701634.0","0.5","0","0","280","352","22909","22286","120"
"Sat Mar 10 22:37:14 +0000 2018","1520701634.0","0.0","0","0","12","195","17","54","87"
"Sat Mar 10 22:37:15 +0000 2018","1520701635.0","0.0","0","0","168","345","1189","449","70"
"Sat Mar 10 22:37:16 +0000 2018","1520701636.0","0.4","0","0","1","26","1","25","29"
"Sat Mar 10 22:37:16 +0000 2018","1520701636.0","0.9375","0","0","13","0","0","556","0"
"Sat Mar 10 22:37:17 +0000 2018","1520701637.0","0.0","0","0","230","1082","261","813","119"
"Sat Mar 10 22:37:18 +0000 2018","1520701638.0","-0.4","0","0","119","310","3965","2161","161"
"Sat Mar 10 22:37:19 +0000 2018","1520701639.0","0.5","0","0","3","102","0","3","0"
"Sat Mar 10 22:37:19 +0000 2018","1520701639.0","0.5","0","0","31","221","14","317","5"
"Sat Mar 10 22:37:23 +0000 2018","1520701643.0","0.25","0","0","2187","3083","86","324","621"
"Sat Mar 10 22:37:23 +0000 2018","1520701643.0","0.0","0","0","17","137","72","62","0"
"Sat Mar 10 22:37:23 +0000 2018","1520701643.0","0.0","0","0","3700","4995","7002","35101","204"
"Sat Mar 10 22:37:23 +0000 2018","1520701643.0","0.625","0","0","5480","571","4787","6717","183"
"Sat Mar 10 22:37:27 +0000 2018","1520701647.0","0.7","0","0","904","990","1922","1829","2"
"Sat Mar 10 22:37:27 +0000 2018","1520701647.0","0.5285714285714286","0","0","231","61","3592","3336","15"
"Sat Mar 10 22:37:27 +0000 2018","1520701647.0","0.6","0","0","311","339","322","930","0"
"Sat Mar 10 22:37:28 +0000 2018","1520701648.0","0.0","0","0","264","399","424","329","320"
"Sat Mar 10 22:37:28 +0000 2018","1520701648.0","0.0","0","0","231","402","337","1133","81"
"Sat Mar 10 22:37:28 +0000 2018","1520701648.0","0.05","0","0","1","8","1","72","0"
"Sat Mar 10 22:37:30 +0000 2018","1520701650.0","0.15","0","0","24","830","0","495","0"
"Sat Mar 10 22:37:31 +0000 2018","1520701651.0","0.18522727272727274","0","0","7559","497","9704","11910","144"
"Sat Mar 10 22:37:32 +0000 2018","1520701652.0","0.37222222222222223","0","0","152","523","787","3019","1"
"Sat Mar 10 22:37:32 +0000 2018","1520701652.0","-0.24583333333333335","0","0","67","155","4135","2059","36"
"Sat Mar 10 22:37:33 +0000 2018","1520701653.0","0.25","0","0","59822","41","113945","188021","13"
"Sat Mar 10 22:37:34 +0000 2018","1520701654.0","0.275","0","0","5946","104","206","423","119"
"Sat Mar 10 22:37:34 +0000 2018","1520701654.0","0.0","0","0","328","89","12","1172","0"
"Sat Mar 10 22:37:35 +0000 2018","1520701655.0","-0.19444444444444445","0","0","140","93","485","43006","362"
"Sat Mar 10 22:37:35 +0000 2018","1520701655.0","0.6","0","0","57","50","432","272","0"
"Sat Mar 10 22:37:35 +0000 2018","1520701655.0","0.0","0","0","7","50","16","55","0"
"Sat Mar 10 22:37:36 +0000 2018","1520701656.0","0.0","0","0","1565","4960","6578","4452","382"
"Sat Mar 10 22:37:38 +0000 2018","1520701658.0","0.0","0","0","674","15","1130","190762","0"
"Sat Mar 10 22:37:38 +0000 2018","1520701658.0","0.0","0","0","288","290","8501","2377","320"
"Sat Mar 10 22:37:41 +0000 2018","1520701661.0","0.4","0","0","19","86","23","94","0"
"Sat Mar 10 22:37:42 +0000 2018","1520701662.0","0.0","0","0","674","15","1130","190762","0"
"Sat Mar 10 22:37:43 +0000 2018","1520701663.0","0.4454545454545455","0","0","3700","4995","7002","35101","242"
"Sat Mar 10 22:37:43 +0000 2018","1520701663.0","0.0","0","0","1470","461","4382","3952","0"
"Sat Mar 10 22:37:44 +0000 2018","1520701664.0","0.0","0","0","89","183","2153","2107","85"
"Sat Mar 10 22:37:45 +0000 2018","1520701665.0","0.0","0","0","19","70","63","116","10"
"Sat Mar 10 22:37:46 +0000 2018","1520701666.0","0.32222222222222224","0","0","2","8","9","39","0"
"Sat Mar 10 22:37:46 +0000 2018","1520701666.0","0.0","0","0","227","2546","21","68","1"
"Sat Mar 10 22:37:49 +0000 2018","1520701669.0","0.625","0","0","6062","4456","828","905","164"
"Sat Mar 10 22:37:50 +0000 2018","1520701670.0","0.47500000000000003","0","0","566","5001","4584","15460","144"
"Sat Mar 10 22:37:50 +0000 2018","1520701670.0","0.5","0","0","6819","6989","2431","2199","1026"
"Sat Mar 10 22:37:50 +0000 2018","1520701670.0","0.0","0","0","249","487","2617","4349","17"
"Sat Mar 10 22:37:51 +0000 2018","1520701671.0","0.0","0","0","2423","440","275","84861","16"
"Sat Mar 10 22:37:51 +0000 2018","1520701671.0","0.0","0","0","677","322","21435","10133","0"
"Sat Mar 10 22:37:52 +0000 2018","1520701672.0","0.85","0","0","25","81","1155","531","47"
"Sat Mar 10 22:37:53 +0000 2018","1520701673.0","0.15","0","0","1","36","0","15","0"
"Sat Mar 10 22:37:53 +0000 2018","1520701673.0","0.4","0","0","1","47","7","28","29"
"Sat Mar 10 22:37:55 +0000 2018","1520701675.0","0.3238095238095238","0","0","158","377","2418","643","0"
"Sat Mar 10 22:37:55 +0000 2018","1520701675.0","-0.045","0","0","2704","3243","4924","2445","71"
"Sat Mar 10 22:37:57 +0000 2018","1520701677.0","0.0","0","0","12","195","17","54","1564"
"Sat Mar 10 22:37:57 +0000 2018","1520701677.0","0.35","0","0","484","1483","704","559","604"
"Sat Mar 10 22:37:58 +0000 2018","1520701678.0","0.0","0","0","2287","3115","1254","1812","0"
"Sat Mar 10 22:37:58 +0000 2018","1520701678.0","0.625","0","0","1494","3895","867","5729","164"
"Sat Mar 10 22:37:58 +0000 2018","1520701678.0","0.4","0","0","0","0","2","22","29"
"Sat Mar 10 22:38:00 +0000 2018","1520701680.0","0.0","0","0","2910","2818","0","143432","0"
"Sat Mar 10 22:38:00 +0000 2018","1520701680.0","0.7000000000000001","0","0","3700","4995","7002","35101","221"
"Sat Mar 10 22:38:00 +0000 2018","1520701680.0","0.21428571428571427","0","0","258","592","4982","1323","180"
"Sat Mar 10 22:38:01 +0000 2018","1520701681.0","-0.025","0","0","1645","1196","1372","34749","0"
"Sat Mar 10 22:38:02 +0000 2018","1520701682.0","0.0","0","0","933","972","579","1722","453"
"Sat Mar 10 22:38:02 +0000 2018","1520701682.0","0.0","0","0","3981","4997","4121","25622","414"
"Sat Mar 10 22:38:03 +0000 2018","1520701683.0","0.25","0","0","8369","11799","473","780","0"
"Sat Mar 10 22:38:06 +0000 2018","1520701686.0","0.0","0","0","3465","3697","6385","96539","204"
"Sat Mar 10 22:38:07 +0000 2018","1520701687.0","0.0","0","0","4824","4756","0","385945","0"
"Sat Mar 10 22:38:09 +0000 2018","1520701689.0","0.35","0","0","920","286","3702","5698","604"
"Sat Mar 10 22:38:10 +0000 2018","1520701690.0","0.0","0","0","3478","359","11098","16201","0"
"Sat Mar 10 22:38:10 +0000 2018","1520701690.0","0.42500000000000004","0","0","34","4","6","25","0"
"Sat Mar 10 22:38:11 +0000 2018","1520701691.0","0.0","0","0","19146","5456","73671","147919","0"
"Sat Mar 10 22:38:11 +0000 2018","1520701691.0","0.0","0","0","853","845","0","45116","0"
"Sat Mar 10 22:38:13 +0000 2018","1520701693.0","0.26249999999999996","0","0","23","22","0","541","0"
"Sat Mar 10 22:38:14 +0000 2018","1520701694.0","0.15","0","0","0","18","0","9","0"
"Sat Mar 10 22:38:16 +0000 2018","1520701696.0","0.0","0","0","34590","3695","56709","35115","11"
"Sat Mar 10 22:38:16 +0000 2018","1520701696.0","0.0","0","0","532","635","0","40801","0"
"Sat Mar 10 22:38:16 +0000 2018","1520701696.0","0.0","0","0","476","2046","890","10601","0"
"Sat Mar 10 22:38:18 +0000 2018","1520701698.0","0.0","0","0","789","2565","1745","11997","1417"
"Sat Mar 10 22:38:18 +0000 2018","1520701698.0","0.13636363636363635","0","0","7251","7931","3041","1928","1"
"Sat Mar 10 22:38:19 +0000 2018","1520701699.0","0.075","0","0","8369","11799","473","780","0"
"Sat Mar 10 22:38:19 +0000 2018","1520701699.0","0.625","0","0","30","629","139","63","164"
"Sat Mar 10 22:38:20 +0000 2018","1520701700.0","0.0","0","0","901","4235","15545","20843","90"
"Sat Mar 10 22:38:20 +0000 2018","1520701700.0","0.0","0","0","4647","4667","731","220360","0"
"Sat Mar 10 22:38:21 +0000 2018","1520701701.0","0.5","0","0","3","102","0","3","0"
"Sat Mar 10 22:38:21 +0000 2018","1520701701.0","0.0","0","0","2678","700","4797","5836","8"
"Sat Mar 10 22:38:22 +0000 2018","1520701702.0","5.551115123125783e-17","0","0","10829","10467","21295","39948","1"
"Sat Mar 10 22:38:22 +0000 2018","1520701702.0","0.35","0","0","478","1335","2231","2275","604"
"Sat Mar 10 22:38:23 +0000 2018","1520701703.0","0.0","0","0","5552","5463","1","153609","0"
"Sat Mar 10 22:38:25 +0000 2018","1520701705.0","0.0","0","0","65","184","246","576","87"
"Sat Mar 10 22:38:26 +0000 2018","1520701706.0","0.0","0","0","828","742","0","55529","0"
"Sat Mar 10 22:38:29 +0000 2018","1520701709.0","0.7000000000000001","0","0","2047","4978","1519","33108","221"
"Sat Mar 10 22:38:30 +0000 2018","1520701710.0","0.0","0","0","110","309","116","306","0"
"Sat Mar 10 22:38:31 +0000 2018","1520701711.0","0.2","0","0","302","641","1668","1149","0"
"Sat Mar 10 22:38:32 +0000 2018","1520701712.0","0.38409090909090915","0","0","8345","4982","13296","18633","1"
"Sat Mar 10 22:38:32 +0000 2018","1520701712.0","0.0","0","0","88179","71367","31256","192561","0"
"Sat Mar 10 22:38:33 +0000 2018","1520701713.0","0.0","0","0","847","2002","189","830","76"
"Sat Mar 10 22:38:34 +0000 2018","1520701714.0","0.0","0","0","1360","1141","5003","5087","33"
"Sat Mar 10 22:38:34 +0000 2018","1520701714.0","-0.05","0","0","744","297","3780","1977","0"
"Sat Mar 10 22:38:35 +0000 2018","1520701715.0","0.125","0","0","413","445","583","9506","1"
"Sat Mar 10 22:38:35 +0000 2018","1520701715.0","0.47500000000000003","0","0","308","1503","1957","1279","144"
"Sat Mar 10 22:38:36 +0000 2018","1520701716.0","0.09523809523809523","0","0","1257","1741","63","474","23"
"Sat Mar 10 22:38:37 +0000 2018","1520701717.0","-0.15","0","0","339","0","0","88439","0"
"Sat Mar 10 22:38:38 +0000 2018","1520701718.0","0.05","0","0","8","104","0","2","0"
"Sat Mar 10 22:38:39 +0000 2018","1520701719.0","0.0","0","0","249","487","2617","4349","1"
"Sat Mar 10 22:38:41 +0000 2018","1520701721.0","0.16666666666666666","0","0","40","219","151","881","25"
"Sat Mar 10 22:38:41 +0000 2018","1520701721.0","0.47500000000000003","0","0","26","568","141","140","144"
"Sat Mar 10 22:38:43 +0000 2018","1520701723.0","0.4","0","0","0","0","6","21","29"
"Sat Mar 10 22:38:43 +0000 2018","1520701723.0","0.0","0","0","5","12","165","96","0"
"Sat Mar 10 22:38:44 +0000 2018","1520701724.0","0.06507936507936506","0","0","997","1825","695","5303","0"
"Sat Mar 10 22:38:44 +0000 2018","1520701724.0","0.0","0","0","3","17","46","7","55"
"Sat Mar 10 22:38:45 +0000 2018","1520701725.0","0.0","0","0","846","2645","9483","1363","0"
"Sat Mar 10 22:38:46 +0000 2018","1520701726.0","0.10714285714285714","0","0","4530","4704","3139","3711","85"
"Sat Mar 10 22:38:47 +0000 2018","1520701727.0","0.0","0","0","3646","3625","7458","2350","0"
"Sat Mar 10 22:38:48 +0000 2018","1520701728.0","0.5","0","0","31","141","2581","1034","0"
"Sat Mar 10 22:38:48 +0000 2018","1520701728.0","0.75","0","0","28","33","24","2356","0"
"Sat Mar 10 22:38:49 +0000 2018","1520701729.0","0.0","0","0","1360","1141","5003","5087","50"
"Sat Mar 10 22:38:50 +0000 2018","1520701730.0","0.0","0","0","607","285","4671","104004","75"
"Sat Mar 10 22:38:50 +0000 2018","1520701730.0","0.13333333333333333","0","0","120","274","156","4274","592"
"Sat Mar 10 22:38:52 +0000 2018","1520701732.0","0.14999999999999997","0","0","461","194","5924","4648","30"
"Sat Mar 10 22:38:52 +0000 2018","1520701732.0","0.7000000000000001","0","0","1563","794","1","57997","221"
"Sat Mar 10 22:38:53 +0000 2018","1520701733.0","-0.4","0","0","1360","1141","5003","5087","89"
"Sat Mar 10 22:38:56 +0000 2018","1520701736.0","0.0","0","0","0","21","0","21","0"
"Sat Mar 10 22:38:56 +0000 2018","1520701736.0","0.0","0","0","261","1172","3548","2591","0"
"Sat Mar 10 22:38:57 +0000 2018","1520701737.0","0.5","0","0","120","274","156","4274","1619"
"Sat Mar 10 22:38:58 +0000 2018","1520701738.0","0.13333333333333333","0","0","2439","4047","177","185","592"
"Sat Mar 10 22:38:59 +0000 2018","1520701739.0","0.26249999999999996","0","0","22","22","0","502","0"
"Sat Mar 10 22:38:59 +0000 2018","1520701739.0","0.0","0","0","47","38","108","2808","0"
"Sat Mar 10 22:39:01 +0000 2018","1520701741.0","-0.2","0","0","11294","10939","6794","8762","83"
"Sat Mar 10 22:39:01 +0000 2018","1520701741.0","0.0","0","0","120","274","156","4274","2172"
"Sat Mar 10 22:39:02 +0000 2018","1520701742.0","0.0","0","0","327","1417","598","204","11"
"Sat Mar 10 22:39:08 +0000 2018","1520701748.0","0.0","0","0","331","1055","810","652","414"
"Sat Mar 10 22:39:09 +0000 2018","1520701749.0","0.0","0","0","59822","41","113945","188021","6"
"Sat Mar 10 22:39:09 +0000 2018","1520701749.0","0.13636363636363635","0","0","428","10","1","2595","0"
"Sat Mar 10 22:39:09 +0000 2018","1520701749.0","0.375","0","0","1360","1141","5003","5087","118"
"Sat Mar 10 22:39:09 +0000 2018","1520701749.0","-0.4","0","0","10167","4628","79097","55716","97"
"Sat Mar 10 22:39:09 +0000 2018","1520701749.0","0.0","0","0","18084","10615","8521","265775","101"
"Sat Mar 10 22:39:10 +0000 2018","1520701750.0","0.0","0","0","5399","3455","438","23566","58"
"Sat Mar 10 22:39:13 +0000 2018","1520701753.0","-0.15","0","0","38","204","62","260","28"
"Sat Mar 10 22:39:13 +0000 2018","1520701753.0","0.4666666666666666","0","0","1360","1141","5003","5087","122"
"Sat Mar 10 22:39:13 +0000 2018","1520701753.0","-0.19444444444444445","0","0","770","943","3123","22703","362"
