Date,Close Price
2018-03-07 06:41:00,10587.54
2018-03-07 06:42:00,10598.53
2018-03-07 06:43:00,10603.62
2018-03-07 06:44:00,10596.64
2018-03-07 06:45:00,10584.84
2018-03-07 06:46:00,10589.53
2018-03-07 06:47:00,10591.48
2018-03-07 06:48:00,10581.34
2018-03-07 06:49:00,10578.58
2018-03-07 06:50:00,10566.28
2018-03-07 06:51:00,10572.04
2018-03-07 06:52:00,10573.78
2018-03-07 06:53:00,10569.49
2018-03-07 06:54:00,10561.57
2018-03-07 06:55:00,10546.91
2018-03-07 06:56:00,10524.63
2018-03-07 06:57:00,10505.29
2018-03-07 06:58:00,10493.32
2018-03-07 06:59:00,10502.44
2018-03-07 07:00:00,10500.02
2018-03-07 07:01:00,10516.88
2018-03-07 07:02:00,10510.82
2018-03-07 07:03:00,10515.23
2018-03-07 07:04:00,10517.48
2018-03-07 07:05:00,10515.73
2018-03-07 07:06:00,10521.58
2018-03-07 07:07:00,10541.51
2018-03-07 07:08:00,10526.15
2018-03-07 07:09:00,10513.6
2018-03-07 07:10:00,10520.37
2018-03-07 07:11:00,10526.96
2018-03-07 07:12:00,10518.79
2018-03-07 07:13:00,10518.87
2018-03-07 07:14:00,10516.72
2018-03-07 07:15:00,10503.83
2018-03-07 07:16:00,10489.21
2018-03-07 07:17:00,10486.55
2018-03-07 07:18:00,10488.77
2018-03-07 07:19:00,10491.13
2018-03-07 07:20:00,10506.44
2018-03-07 07:21:00,10501.09
2018-03-07 07:22:00,10502.27
2018-03-07 07:23:00,10502.08
2018-03-07 07:24:00,10496.32
2018-03-07 07:25:00,10499.35
2018-03-07 07:26:00,10491.35
2018-03-07 07:27:00,10495.43
2018-03-07 07:28:00,10492.45
2018-03-07 07:29:00,10493.62
2018-03-07 07:30:00,10490.75
2018-03-07 07:31:00,10490.1
2018-03-07 07:32:00,10472.72
2018-03-07 07:33:00,10458.16
2018-03-07 07:34:00,10466.37
2018-03-07 07:35:00,10462.85
2018-03-07 07:36:00,10454.58
2018-03-07 07:37:00,10448.13
2018-03-07 07:38:00,10442.31
2018-03-07 07:39:00,10436.86
2018-03-07 07:40:00,10435.4
2018-03-07 07:41:00,10457.61
2018-03-07 07:42:00,10448.31
2018-03-07 07:43:00,10449.97
2018-03-07 07:44:00,10451.61
2018-03-07 07:45:00,10465.46
2018-03-07 07:46:00,10475.32
2018-03-07 07:47:00,10486.26
2018-03-07 07:48:00,10487.9
2018-03-07 07:49:00,10485.89
2018-03-07 07:50:00,10500.35
2018-03-07 07:51:00,10517.48
2018-03-07 07:52:00,10518.6
2018-03-07 07:53:00,10518.23
2018-03-07 07:54:00,10503.29
2018-03-07 07:55:00,10501.65
2018-03-07 07:56:00,10512.9
2018-03-07 07:57:00,10518.31
2018-03-07 07:58:00,10517.29
2018-03-07 07:59:00,10507.88
2018-03-07 08:00:00,10514.03
2018-03-07 08:01:00,10527.8
2018-03-07 08:02:00,10546.96
2018-03-07 08:03:00,10557.85
2018-03-07 08:04:00,10567.72
2018-03-07 08:05:00,10562.18
2018-03-07 08:06:00,10563.01
2018-03-07 08:07:00,10556.48
2018-03-07 08:08:00,10559.51
2018-03-07 08:09:00,10564.63
2018-03-07 08:10:00,10559.47
2018-03-07 08:11:00,10560.42
2018-03-07 08:12:00,10550.86
2018-03-07 08:13:00,10541.81
2018-03-07 08:14:00,10535.17
2018-03-07 08:15:00,10541.06
2018-03-07 08:16:00,10554.39
2018-03-07 08:17:00,10554.05
2018-03-07 08:18:00,10560.68
2018-03-07 08:19:00,10558.53
2018-03-07 08:20:00,10560.52
2018-03-07 08:21:00,10563.37
2018-03-07 08:22:00,10565.77
2018-03-07 08:23:00,10575.95
2018-03-07 08:24:00,10576.46
2018-03-07 08:25:00,10598.02
2018-03-07 08:26:00,10604.54
2018-03-07 08:27:00,10608.56
2018-03-07 08:28:00,10602.8
2018-03-07 08:29:00,10607.29
2018-03-07 08:30:00,10601.77
2018-03-07 08:31:00,10584.63
2018-03-07 08:32:00,10581.28
2018-03-07 08:33:00,10577.5
2018-03-07 08:34:00,10551.42
2018-03-07 08:35:00,10555.67
2018-03-07 08:36:00,10556.63
2018-03-07 08:37:00,10560.22
2018-03-07 08:38:00,10561.66
2018-03-07 08:39:00,10570.97
2018-03-07 08:40:00,10570.35
2018-03-07 08:41:00,10564.53
2018-03-07 08:42:00,10549.43
2018-03-07 08:43:00,10539
2018-03-07 08:44:00,10534.16
2018-03-07 08:45:00,10536.18
2018-03-07 08:46:00,10544.24
2018-03-07 08:47:00,10554.78
2018-03-07 08:48:00,10564.39
2018-03-07 08:49:00,10562.73
2018-03-07 08:50:00,10570.55
2018-03-07 08:51:00,10572.07
2018-03-07 08:52:00,10574.21
2018-03-07 08:53:00,10566.74
2018-03-07 08:54:00,10559.15
2018-03-07 08:55:00,10552.97
2018-03-07 08:56:00,10552.87
2018-03-07 08:57:00,10550.48
2018-03-07 08:58:00,10549.73
2018-03-07 08:59:00,10550.63
2018-03-07 09:00:00,10546.75
2018-03-07 09:01:00,10514.01
2018-03-07 09:02:00,10514.23
2018-03-07 09:03:00,10512.07
2018-03-07 09:04:00,10499.2
2018-03-07 09:05:00,10507.51
2018-03-07 09:06:00,10516.86
2018-03-07 09:07:00,10524.67
2018-03-07 09:08:00,10515.14
2018-03-07 09:09:00,10507.81
2018-03-07 09:10:00,10490.24
2018-03-07 09:11:00,10495.63
2018-03-07 09:12:00,10500.98
2018-03-07 09:13:00,10501.12
2018-03-07 09:14:00,10507.08
2018-03-07 09:15:00,10509.74
2018-03-07 09:16:00,10507.82
2018-03-07 09:17:00,10501.06
2018-03-07 09:18:00,10489.17
2018-03-07 09:19:00,10480.04
2018-03-07 09:20:00,10466.89
2018-03-07 09:21:00,10455.96
2018-03-07 09:22:00,10462.83
2018-03-07 09:23:00,10471.15
2018-03-07 09:24:00,10482.35
2018-03-07 09:25:00,10487.57
2018-03-07 09:26:00,10496.89
2018-03-07 09:27:00,10497.03
2018-03-07 09:28:00,10500.69
2018-03-07 09:29:00,10512.36
2018-03-07 09:30:00,10520.42
2018-03-07 09:31:00,10520.28
2018-03-07 09:32:00,10521.52
2018-03-07 09:33:00,10523.79
2018-03-07 09:34:00,10512.03
2018-03-07 09:35:00,10502.75
2018-03-07 09:36:00,10486.95
2018-03-07 09:37:00,10501.29
2018-03-07 09:38:00,10498.33
2018-03-07 09:39:00,10496.43
2018-03-07 09:40:00,10481.4
2018-03-07 09:41:00,10479.28
2018-03-07 09:42:00,10442.63
2018-03-07 09:43:00,10434.19
2018-03-07 09:44:00,10451.05
2018-03-07 09:45:00,10445.43
2018-03-07 09:46:00,10446.11
2018-03-07 09:47:00,10440.84
2018-03-07 09:48:00,10435.31
2018-03-07 09:49:00,10443.59
2018-03-07 09:50:00,10457.33
2018-03-07 09:51:00,10467.27
2018-03-07 09:52:00,10466.71
2018-03-07 09:53:00,10464.83
2018-03-07 09:54:00,10465.63
2018-03-07 09:55:00,10475.44
2018-03-07 09:56:00,10482.61
2018-03-07 09:57:00,10485.86
2018-03-07 09:58:00,10478.15
2018-03-07 09:59:00,10483.25
2018-03-07 10:00:00,10474.83
2018-03-07 10:01:00,10480.03
2018-03-07 10:02:00,10487.08
2018-03-07 10:03:00,10492.43
2018-03-07 10:04:00,10500.62
2018-03-07 10:05:00,10517.53
2018-03-07 10:06:00,10504.69
2018-03-07 10:07:00,10509.53
2018-03-07 10:08:00,10526.91
2018-03-07 10:09:00,10538.46
2018-03-07 10:10:00,10528.45
2018-03-07 10:11:00,10540.93
2018-03-07 10:12:00,10537.97
2018-03-07 10:13:00,10536.63
2018-03-07 10:14:00,10532.9
2018-03-07 10:15:00,10532.48
2018-03-07 10:16:00,10531.15
2018-03-07 10:17:00,10532.9
2018-03-07 10:18:00,10535.52
2018-03-07 10:19:00,10531.86
2018-03-07 10:20:00,10509.1
2018-03-07 10:21:00,10506.29
2018-03-07 10:22:00,10518.14
2018-03-07 10:23:00,10518.73
2018-03-07 10:24:00,10518.1
2018-03-07 10:25:00,10519.81
2018-03-07 10:26:00,10517.36
2018-03-07 10:27:00,10529.03
2018-03-07 10:28:00,10551.65
2018-03-07 10:29:00,10557.21
2018-03-07 10:30:00,10549.9
2018-03-07 10:31:00,10539.9
2018-03-07 10:32:00,10545.04
2018-03-07 10:33:00,10538.89
2018-03-07 10:34:00,10517.96
2018-03-07 10:35:00,10507.46
2018-03-07 10:36:00,10499.57
2018-03-07 10:37:00,10482.84
2018-03-07 10:38:00,10464.84
2018-03-07 10:39:00,10485.94
2018-03-07 10:40:00,10484.23
2018-03-07 10:41:00,10487.45
2018-03-07 10:42:00,10494.44
2018-03-07 10:43:00,10506.09
2018-03-07 10:44:00,10504.43
2018-03-07 10:45:00,10506.18
2018-03-07 10:46:00,10501.3
2018-03-07 10:47:00,10501.34
2018-03-07 10:48:00,10504.49
2018-03-07 10:49:00,10505.6
2018-03-07 10:50:00,10506.37
2018-03-07 10:51:00,10509.13
2018-03-07 10:52:00,10506.01
2018-03-07 10:53:00,10511.76
2018-03-07 10:54:00,10519.62
2018-03-07 10:55:00,10506.79
2018-03-07 10:56:00,10497.18
2018-03-07 10:57:00,10469.41
2018-03-07 10:58:00,10474.53
2018-03-07 10:59:00,10477.99
2018-03-07 11:00:00,10481.32
2018-03-07 11:01:00,10486.14
2018-03-07 11:02:00,10491.06
2018-03-07 11:03:00,10496.95
2018-03-07 11:04:00,10502.62
2018-03-07 11:05:00,10499.96
2018-03-07 11:06:00,10503.4
2018-03-07 11:07:00,10500.59
2018-03-07 11:08:00,10482.67
2018-03-07 11:09:00,10494.37
2018-03-07 11:10:00,10473.04
2018-03-07 11:11:00,10468
2018-03-07 11:12:00,10480.5
2018-03-07 11:13:00,10488.78
2018-03-07 11:14:00,10487.29
2018-03-07 11:15:00,10480.17
2018-03-07 11:16:00,10484.14
2018-03-07 11:17:00,10490.95
2018-03-07 11:18:00,10500.1
2018-03-07 11:19:00,10503.4
2018-03-07 11:20:00,10506.88
2018-03-07 11:21:00,10516.34
2018-03-07 11:22:00,10527.63
2018-03-07 11:23:00,10534.1
2018-03-07 11:24:00,10550.13
2018-03-07 11:25:00,10553.79
2018-03-07 11:26:00,10555.72
2018-03-07 11:27:00,10552.22
2018-03-07 11:28:00,10548.2
2018-03-07 11:29:00,10556.27
2018-03-07 11:30:00,10576.26
2018-03-07 11:31:00,10581.68
2018-03-07 11:32:00,10580.98
2018-03-07 11:33:00,10582.15
2018-03-07 11:34:00,10582.79
2018-03-07 11:35:00,10592.49
2018-03-07 11:36:00,10604.6
2018-03-07 11:37:00,10612.83
2018-03-07 11:38:00,10613.88
2018-03-07 11:39:00,10601.22
2018-03-07 11:40:00,10612.81
2018-03-07 11:41:00,10620.06
2018-03-07 11:42:00,10603.66
2018-03-07 11:43:00,10582.85
2018-03-07 11:44:00,10583.06
2018-03-07 11:45:00,10581.04
2018-03-07 11:46:00,10576.05
2018-03-07 11:47:00,10587.92
2018-03-07 11:48:00,10589.56
2018-03-07 11:49:00,10591.74
2018-03-07 11:50:00,10588.84
2018-03-07 11:51:00,10600.95
2018-03-07 11:52:00,10600.57
2018-03-07 11:53:00,10602.02
2018-03-07 11:54:00,10605.73
2018-03-07 11:55:00,10607.2
2018-03-07 11:56:00,10604.07
2018-03-07 11:57:00,10597.73
2018-03-07 11:58:00,10605.17
2018-03-07 11:59:00,10614.33
2018-03-07 12:00:00,10629.81
2018-03-07 12:01:00,10642.8
2018-03-07 12:02:00,10652.61
2018-03-07 12:03:00,10642.2
2018-03-07 12:04:00,10636.66
2018-03-07 12:05:00,10635.47
2018-03-07 12:06:00,10628.3
2018-03-07 12:07:00,10619.41
2018-03-07 12:08:00,10614.5
2018-03-07 12:09:00,10627.61
2018-03-07 12:10:00,10630.44
2018-03-07 12:11:00,10626.07
2018-03-07 12:12:00,10631.95
2018-03-07 12:13:00,10636.82
2018-03-07 12:14:00,10636.44
2018-03-07 12:15:00,10626.1
2018-03-07 12:16:00,10618.7
2018-03-07 12:17:00,10615.56
2018-03-07 12:18:00,10612.74
2018-03-07 12:19:00,10601.03
2018-03-07 12:20:00,10593.49
2018-03-07 12:21:00,10591.32
2018-03-07 12:22:00,10581.92
2018-03-07 12:23:00,10578.88
2018-03-07 12:24:00,10582.45
2018-03-07 12:25:00,10596.42
2018-03-07 12:26:00,10594.67
2018-03-07 12:27:00,10594.31
2018-03-07 12:28:00,10588.56
2018-03-07 12:29:00,10587.74
2018-03-07 12:30:00,10584.11
2018-03-07 12:31:00,10586.19
2018-03-07 12:32:00,10595.21
2018-03-07 12:33:00,10595.1
2018-03-07 12:34:00,10593.36
2018-03-07 12:35:00,10594.88
2018-03-07 12:36:00,10595.5
2018-03-07 12:37:00,10601.12
2018-03-07 12:38:00,10601.25
2018-03-07 12:39:00,10607.93
2018-03-07 12:40:00,10616.23
2018-03-07 12:41:00,10621.48
2018-03-07 12:42:00,10623.19
2018-03-07 12:43:00,10630.96
2018-03-07 12:44:00,10637.01
2018-03-07 12:45:00,10643.31
2018-03-07 12:46:00,10622.65
2018-03-07 12:47:00,10610.38
2018-03-07 12:48:00,10600.11
2018-03-07 12:49:00,10594.21
2018-03-07 12:50:00,10591.64
2018-03-07 12:51:00,10599.66
2018-03-07 12:52:00,10602.8
2018-03-07 12:53:00,10597.42
2018-03-07 12:54:00,10597.53
2018-03-07 12:55:00,10592.14
2018-03-07 12:56:00,10594.95
2018-03-07 12:57:00,10597.17
2018-03-07 12:58:00,10596.44
2018-03-07 12:59:00,10594.19
2018-03-07 13:00:00,10591.88
2018-03-07 13:01:00,10590
2018-03-07 13:02:00,10588.16
2018-03-07 13:03:00,10591.26
2018-03-07 13:04:00,10600.97
2018-03-07 13:05:00,10603.95
2018-03-07 13:06:00,10606.62
2018-03-07 13:07:00,10610.83
2018-03-07 13:08:00,10607.81
2018-03-07 13:09:00,10608.04
2018-03-07 13:10:00,10607.2
2018-03-07 13:11:00,10609.16
2018-03-07 13:12:00,10609.45
2018-03-07 13:13:00,10610.23
2018-03-07 13:14:00,10615.84
2018-03-07 13:15:00,10613.59
2018-03-07 13:16:00,10615.99
2018-03-07 13:17:00,10618.09
2018-03-07 13:18:00,10622.65
2018-03-07 13:19:00,10624.69
2018-03-07 13:20:00,10627.09
2018-03-07 13:21:00,10624.21
2018-03-07 13:22:00,10622.39
2018-03-07 13:23:00,10618.95
2018-03-07 13:24:00,10620.87
2018-03-07 13:25:00,10620.61
2018-03-07 13:26:00,10617.27
2018-03-07 13:27:00,10612.29
2018-03-07 13:28:00,10606.71
2018-03-07 13:29:00,10605.51
2018-03-07 13:30:00,10604.45
2018-03-07 13:31:00,10602.74
2018-03-07 13:32:00,10604.05
2018-03-07 13:33:00,10602.13
2018-03-07 13:34:00,10608.17
2018-03-07 13:35:00,10610.23
2018-03-07 13:36:00,10608.6
2018-03-07 13:37:00,10606.74
2018-03-07 13:38:00,10602.98
2018-03-07 13:39:00,10574.12
2018-03-07 13:40:00,10562.33
2018-03-07 13:41:00,10558.48
2018-03-07 13:42:00,10545.63
2018-03-07 13:43:00,10546.03
2018-03-07 13:44:00,10543.23
2018-03-07 13:45:00,10548.3
2018-03-07 13:46:00,10554.67
2018-03-07 13:47:00,10549.85
2018-03-07 13:48:00,10542.63
2018-03-07 13:49:00,10546.25
2018-03-07 13:50:00,10543.55
2018-03-07 13:51:00,10540.06
2018-03-07 13:52:00,10525.69
2018-03-07 13:53:00,10521.67
2018-03-07 13:54:00,10521.62
2018-03-07 13:55:00,10523.28
2018-03-07 13:56:00,10542.61
2018-03-07 13:57:00,10548.91
2018-03-07 13:58:00,10548.99
2018-03-07 13:59:00,10551.27
2018-03-07 14:00:00,10539.2
2018-03-07 14:01:00,10538.79
2018-03-07 14:02:00,10546.57
2018-03-07 14:03:00,10568.11
2018-03-07 14:04:00,10564.81
2018-03-07 14:05:00,10559.92
2018-03-07 14:06:00,10567.61
2018-03-07 14:07:00,10575.14
2018-03-07 14:08:00,10580.42
2018-03-07 14:09:00,10576.31
2018-03-07 14:10:00,10576.32
2018-03-07 14:11:00,10576.96
2018-03-07 14:12:00,10573.84
2018-03-07 14:13:00,10571.51
2018-03-07 14:14:00,10563.04
2018-03-07 14:15:00,10564.65
2018-03-07 14:16:00,10565.93
2018-03-07 14:17:00,10571.77
2018-03-07 14:18:00,10572.98
2018-03-07 14:19:00,10574.09
2018-03-07 14:20:00,10586.08
2018-03-07 14:21:00,10602.26
2018-03-07 14:22:00,10609.72
2018-03-07 14:23:00,10599.65
2018-03-07 14:24:00,10597.58
2018-03-07 14:25:00,10599.16
2018-03-07 14:26:00,10600
2018-03-07 14:27:00,10597.53
2018-03-07 14:28:00,10595.92
2018-03-07 14:29:00,10599.39
2018-03-07 14:30:00,10603.74
2018-03-07 14:31:00,10608.84
2018-03-07 14:32:00,10605.82
2018-03-07 14:33:00,10592.78
2018-03-07 14:34:00,10585.97
2018-03-07 14:35:00,10580.58
2018-03-07 14:36:00,10578.62
2018-03-07 14:37:00,10583.68
2018-03-07 14:38:00,10575.58
2018-03-07 14:39:00,10577.47
2018-03-07 14:40:00,10576.25
2018-03-07 14:41:00,10576.08
2018-03-07 14:42:00,10577.88
2018-03-07 14:43:00,10569.6
2018-03-07 14:44:00,10582.73
2018-03-07 14:45:00,10592.25
2018-03-07 14:46:00,10599.43
2018-03-07 14:47:00,10603.58
2018-03-07 14:48:00,10603.14
2018-03-07 14:49:00,10597.91
2018-03-07 14:50:00,10596.65
2018-03-07 14:51:00,10603.9
2018-03-07 14:52:00,10606.3
2018-03-07 14:53:00,10613.38
2018-03-07 14:54:00,10639.55
2018-03-07 14:55:00,10651.51
2018-03-07 14:56:00,10658.74
2018-03-07 14:57:00,10645.78
2018-03-07 14:58:00,10650.79
2018-03-07 14:59:00,10654
2018-03-07 15:00:00,10657.14
2018-03-07 15:01:00,10653.46
2018-03-07 15:02:00,10636.33
2018-03-07 15:03:00,10640.12
2018-03-07 15:04:00,10640.47
2018-03-07 15:05:00,10639.2
2018-03-07 15:06:00,10644.95
2018-03-07 15:07:00,10663.45
2018-03-07 15:08:00,10671.57
2018-03-07 15:09:00,10693.84
2018-03-07 15:10:00,10702.32
2018-03-07 15:11:00,10695.99
2018-03-07 15:12:00,10702.22
2018-03-07 15:13:00,10702.87
2018-03-07 15:14:00,10686.03
2018-03-07 15:15:00,10668.92
2018-03-07 15:16:00,10658.4
2018-03-07 15:17:00,10649.89
2018-03-07 15:18:00,10650.89
2018-03-07 15:19:00,10653.25
2018-03-07 15:20:00,10657.27
2018-03-07 15:21:00,10667.44
2018-03-07 15:22:00,10674.85
2018-03-07 15:23:00,10663.63
2018-03-07 15:24:00,10668.82
2018-03-07 15:25:00,10675.06
2018-03-07 15:26:00,10676.71
2018-03-07 15:27:00,10677.62
2018-03-07 15:28:00,10678.77
2018-03-07 15:29:00,10679.53
2018-03-07 15:30:00,10675.07
2018-03-07 15:31:00,10667.22
2018-03-07 15:32:00,10657.07
2018-03-07 15:33:00,10655.22
2018-03-07 15:34:00,10655.5
2018-03-07 15:35:00,10650.34
2018-03-07 15:36:00,10644.07
2018-03-07 15:37:00,10643.83
2018-03-07 15:38:00,10640.76
2018-03-07 15:39:00,10639.98
2018-03-07 15:40:00,10618.76
2018-03-07 15:41:00,10614.43
2018-03-07 15:42:00,10611.56
2018-03-07 15:43:00,10610.41
2018-03-07 15:44:00,10606.8
2018-03-07 15:45:00,10606.91
2018-03-07 15:46:00,10621.57
2018-03-07 15:47:00,10613.35
2018-03-07 15:48:00,10609.15
2018-03-07 15:49:00,10611.76
2018-03-07 15:50:00,10613.31
2018-03-07 15:51:00,10609.87
2018-03-07 15:52:00,10609.31
2018-03-07 15:53:00,10615.64
2018-03-07 15:54:00,10615.54
2018-03-07 15:55:00,10618.21
2018-03-07 15:56:00,10629.3
2018-03-07 15:57:00,10662.66
2018-03-07 15:58:00,10653.09
2018-03-07 15:59:00,10658.95
2018-03-07 16:00:00,10656.28
2018-03-07 16:01:00,10659.24
2018-03-07 16:02:00,10663.95
2018-03-07 16:03:00,10665.61
2018-03-07 16:04:00,10669.88
2018-03-07 16:05:00,10676.17
2018-03-07 16:06:00,10667.02
2018-03-07 16:07:00,10656.92
2018-03-07 16:08:00,10657.98
2018-03-07 16:09:00,10647.05
2018-03-07 16:10:00,10640.71
2018-03-07 16:11:00,10650.37
2018-03-07 16:12:00,10652.7
2018-03-07 16:13:00,10645.17
2018-03-07 16:14:00,10651.8
2018-03-07 16:15:00,10651.68
2018-03-07 16:16:00,10641.97
2018-03-07 16:17:00,10631.36
2018-03-07 16:18:00,10608.76
2018-03-07 16:19:00,10570.22
2018-03-07 16:20:00,10555.71
2018-03-07 16:21:00,10540.38
2018-03-07 16:22:00,10526.42
2018-03-07 16:23:00,10531.54
2018-03-07 16:24:00,10530.77
2018-03-07 16:25:00,10532.14
2018-03-07 16:26:00,10525.44
2018-03-07 16:27:00,10501.96
2018-03-07 16:28:00,10456.53
2018-03-07 16:29:00,10453.89
2018-03-07 16:30:00,10445.32
2018-03-07 16:31:00,10426.33
2018-03-07 16:32:00,10372.78
2018-03-07 16:33:00,10313.03
2018-03-07 16:34:00,10294.07
2018-03-07 16:35:00,10311.52
2018-03-07 16:36:00,10329.01
2018-03-07 16:37:00,10354.99
2018-03-07 16:38:00,10310.9
2018-03-07 16:39:00,10285.38
2018-03-07 16:40:00,10239.53
2018-03-07 16:41:00,10208.62
2018-03-07 16:42:00,10165.19
2018-03-07 16:43:00,10153.47
2018-03-07 16:44:00,10108.43
2018-03-07 16:45:00,10085.2
2018-03-07 16:46:00,10026.35
2018-03-07 16:47:00,9995.97
2018-03-07 16:48:00,9951.75
2018-03-07 16:49:00,9906.05
2018-03-07 16:50:00,9870.39
2018-03-07 16:51:00,9997.11
2018-03-07 16:52:00,10045.45
2018-03-07 16:53:00,10001.18
2018-03-07 16:54:00,9951.2
2018-03-07 16:55:00,10010.79
2018-03-07 16:56:00,10014.39
2018-03-07 16:57:00,10013.19
2018-03-07 16:58:00,9977.05
2018-03-07 16:59:00,9942.78
2018-03-07 17:00:00,9941.56
2018-03-07 17:01:00,9982.02
2018-03-07 17:02:00,9997.02
2018-03-07 17:03:00,10049.85
2018-03-07 17:04:00,10074.33
2018-03-07 17:05:00,10047.22
2018-03-07 17:06:00,10023.09
2018-03-07 17:07:00,9993.21
2018-03-07 17:08:00,9957.79
2018-03-07 17:09:00,9946.14
2018-03-07 17:10:00,9881.3
2018-03-07 17:11:00,9811.62
2018-03-07 17:12:00,9709.54
2018-03-07 17:13:00,9654.78
2018-03-07 17:14:00,9666.18
2018-03-07 17:15:00,9695.4
2018-03-07 17:16:00,9747.18
2018-03-07 17:17:00,9684.72
2018-03-07 17:18:00,9594.4
2018-03-07 17:19:00,9562.1
2018-03-07 17:20:00,9588.56
2018-03-07 17:21:00,9556.95
2018-03-07 17:22:00,9494.45
2018-03-07 17:23:00,9468.45
2018-03-07 17:24:00,9501.8
2018-03-07 17:25:00,9542.07
2018-03-07 17:26:00,9561.14
2018-03-07 17:27:00,9604.65
2018-03-07 17:28:00,9672.75
2018-03-07 17:29:00,9747.5
2018-03-07 17:30:00,9686.81
2018-03-07 17:31:00,9650.3
2018-03-07 17:32:00,9665.99
2018-03-07 17:33:00,9702.62
2018-03-07 17:34:00,9739.03
2018-03-07 17:35:00,9776.48
2018-03-07 17:36:00,9806.48
2018-03-07 17:37:00,9714.35
2018-03-07 17:38:00,9752.24
2018-03-07 17:39:00,9723.4
2018-03-07 17:40:00,9700.42
2018-03-07 17:41:00,9735.01
2018-03-07 17:42:00,9754.84
2018-03-07 17:43:00,9781.85
2018-03-07 17:44:00,9809.47
2018-03-07 17:45:00,9851.74
2018-03-07 17:46:00,9819.39
2018-03-07 17:47:00,9808.2
2018-03-07 17:48:00,9819.95
2018-03-07 17:49:00,9775.8
2018-03-07 17:50:00,9800.4
2018-03-07 17:51:00,9788.19
2018-03-07 17:52:00,9788.04
2018-03-07 17:53:00,9757.53
2018-03-07 17:54:00,9681
2018-03-07 17:55:00,9736.01
2018-03-07 17:56:00,9704.8
2018-03-07 17:57:00,9724.32
2018-03-07 17:58:00,9774.5
2018-03-07 17:59:00,9784.71
2018-03-07 18:00:00,9735.35
2018-03-07 18:01:00,9784.15
2018-03-07 18:02:00,9805.74
2018-03-07 18:03:00,9792.21
2018-03-07 18:04:00,9782.51
2018-03-07 18:05:00,9795.32
2018-03-07 18:06:00,9837.95
2018-03-07 18:07:00,9844.3
2018-03-07 18:08:00,9849.87
2018-03-07 18:09:00,9867.79
2018-03-07 18:10:00,9873.79
2018-03-07 18:11:00,9912.36
2018-03-07 18:12:00,9902.83
2018-03-07 18:13:00,9882.11
2018-03-07 18:14:00,9881.54
2018-03-07 18:15:00,9864.73
2018-03-07 18:16:00,9863.47
2018-03-07 18:17:00,9843.59
2018-03-07 18:18:00,9822.31
2018-03-07 18:19:00,9825.5
2018-03-07 18:20:00,9838
2018-03-07 18:21:00,9840.55
2018-03-07 18:22:00,9833.28
2018-03-07 18:23:00,9780.85
2018-03-07 18:24:00,9746.48
2018-03-07 18:25:00,9772.75
2018-03-07 18:26:00,9770.43
2018-03-07 18:27:00,9774.16
2018-03-07 18:28:00,9766.57
2018-03-07 18:29:00,9761.66
2018-03-07 18:30:00,9758.4
2018-03-07 18:31:00,9710.18
2018-03-07 18:32:00,9726
2018-03-07 18:33:00,9694.79
2018-03-07 18:34:00,9720.24
2018-03-07 18:35:00,9692.6
2018-03-07 18:36:00,9705.95
2018-03-07 18:37:00,9760.41
2018-03-07 18:38:00,9754.26
2018-03-07 18:39:00,9778.04
2018-03-07 18:40:00,9806.4
2018-03-07 18:41:00,9776.99
2018-03-07 18:42:00,9788.47
2018-03-07 18:43:00,9777.54
2018-03-07 18:44:00,9793.26
2018-03-07 18:45:00,9831.21
2018-03-07 18:46:00,9796.74
2018-03-07 18:47:00,9795.58
2018-03-07 18:48:00,9769.18
2018-03-07 18:49:00,9749.58
2018-03-07 18:50:00,9764.85
2018-03-07 18:51:00,9783.94
2018-03-07 18:52:00,9800.81
2018-03-07 18:53:00,9795.46
2018-03-07 18:54:00,9770.88
2018-03-07 18:55:00,9790.33
2018-03-07 18:56:00,9749.47
2018-03-07 18:57:00,9761.11
2018-03-07 18:58:00,9758.8
2018-03-07 18:59:00,9758.28
2018-03-07 19:00:00,9684.95
2018-03-07 19:01:00,9639.86
2018-03-07 19:02:00,9669.15
2018-03-07 19:03:00,9680.07
2018-03-07 19:04:00,9703.3
2018-03-07 19:05:00,9703.12
2018-03-07 19:06:00,9682.73
2018-03-07 19:07:00,9699.18
2018-03-07 19:08:00,9744.96
2018-03-07 19:09:00,9741.46
2018-03-07 19:10:00,9749.14
2018-03-07 19:11:00,9726.2
2018-03-07 19:12:00,9721.16
2018-03-07 19:13:00,9743.65
2018-03-07 19:14:00,9746.8
2018-03-07 19:15:00,9740.79
2018-03-07 19:16:00,9732.31
2018-03-07 19:17:00,9692.58
2018-03-07 19:18:00,9723.5
2018-03-07 19:19:00,9705.94
2018-03-07 19:20:00,9706.59
2018-03-07 19:21:00,9677.58
2018-03-07 19:22:00,9658.9
2018-03-07 19:23:00,9675.64
2018-03-07 19:24:00,9675.98
2018-03-07 19:25:00,9670.09
2018-03-07 19:26:00,9676.53
2018-03-07 19:27:00,9696.68
2018-03-07 19:28:00,9711.91
2018-03-07 19:29:00,9700.04
2018-03-07 19:30:00,9686.83
2018-03-07 19:31:00,9684.85
2018-03-07 19:32:00,9701.33
2018-03-07 19:33:00,9745.4
2018-03-07 19:34:00,9727.7
2018-03-07 19:35:00,9741.21
2018-03-07 19:36:00,9755.28
2018-03-07 19:37:00,9773.94
2018-03-07 19:38:00,9766.09
